node_id,layer,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
EFHD2,1,0.01820058375597,0.07272148877382278,-0.0028356313705444336,-0.015691161155700684,-0.011269867420196533,-0.0467604398727417,0.041122011840343475,0.011055566370487213,0.002822253154590726,0.021436408162117004,0.01958334818482399,-0.016065001487731934,-0.010749578475952148,-0.018440544605255127,-0.03326976299285889,0.024958113208413124,-0.026885807514190674,-0.04741019010543823,-0.02240157127380371,-0.005713343620300293,-0.03762710094451904,-0.00044476985931396484,-0.004968404769897461,0.03525871783494949,-0.01711857318878174,-0.026315689086914062,0.04629700630903244,0.09131219238042831,0.014887801371514797,-0.015951156616210938,-0.012148380279541016,0.019449306651949883,0.01012408547103405,0.014125010930001736,-0.009175717830657959,-0.01936870813369751,0.011417442932724953,0.016953490674495697,0.002042190870270133,0.007155233528465033,0.02488446608185768,-0.03392374515533447,0.01784483529627323,-0.007517695426940918,-0.04983019828796387,0.05649013817310333,-0.00972980260848999,-0.024210989475250244,0.000732265820261091,0.03955700993537903,-0.04180324077606201,0.0008969494956545532,-0.013480424880981445,-0.03768467903137207,-0.008885860443115234,-0.006950318813323975,0.045594364404678345,-0.028011441230773926,0.03193828463554382,-0.02097785472869873,0.003631868865340948,0.005716101732105017,0.012524348683655262,0.02260822243988514
TPM3,1,0.013506096787750721,0.06230522692203522,-0.006570160388946533,-0.011298656463623047,-0.019330620765686035,-0.04998767375946045,0.04886207729578018,0.0007360965828411281,-0.019259870052337646,0.023898188024759293,0.011103751137852669,-0.014372467994689941,-0.011061489582061768,-0.027273118495941162,-0.026074647903442383,0.023152556270360947,-0.03200501203536987,-0.023241519927978516,-0.013227283954620361,-0.006889760494232178,-0.01287764310836792,0.01699841581285,-0.009686648845672607,0.029854264110326767,-0.01621788740158081,-0.020818054676055908,0.044104062020778656,0.07668274641036987,0.013683071359992027,0.0014985426096245646,-0.01091766357421875,0.004565434064716101,-0.004615664482116699,0.029229052364826202,-0.018536150455474854,-0.020680725574493408,0.023398203775286674,0.024758342653512955,0.009211154654622078,0.009392252191901207,0.027464477345347404,-0.034621238708496094,0.032645225524902344,-0.011847913265228271,-0.050557076930999756,0.04940168187022209,-0.010018467903137207,-0.02053624391555786,-0.0061830878257751465,0.030108924955129623,-0.03403663635253906,0.006124511361122131,-0.015919983386993408,-0.03254592418670654,-0.010531485080718994,-0.0128173828125,0.06024378910660744,-0.02612745761871338,0.044462427496910095,-0.02035456895828247,0.007338800933212042,0.02624352276325226,0.028807606548070908,0.014518430456519127
ERGIC1,1,0.010660517029464245,0.06482530385255814,-0.00876927375793457,-0.012250959873199463,-0.018433749675750732,-0.05131340026855469,0.04512627795338631,-0.0005779266357421875,-0.024634122848510742,0.02568388357758522,0.014972560107707977,-0.016872644424438477,-0.013513386249542236,-0.030168771743774414,-0.027943789958953857,0.025946704670786858,-0.03350108861923218,-0.01979672908782959,-0.013707995414733887,-0.003490746021270752,-0.013312876224517822,0.01468444149941206,-0.0038594603538513184,0.028630543500185013,-0.017823100090026855,-0.024727821350097656,0.042295996099710464,0.07570647448301315,0.008015424013137817,0.0023124220315366983,-0.012252211570739746,0.0037247396539896727,-0.0038715004920959473,0.027360573410987854,-0.018845796585083008,-0.020249485969543457,0.025921406224370003,0.025155527517199516,0.013144402764737606,0.008520656265318394,0.021542731672525406,-0.03663909435272217,0.02862335741519928,-0.009433865547180176,-0.04628878831863403,0.05624637007713318,-0.01004016399383545,-0.01606738567352295,-0.0030369162559509277,0.034223806113004684,-0.03464144468307495,0.0033519493881613016,-0.010730981826782227,-0.034046471118927,-0.014995813369750977,-0.017214655876159668,0.06034577637910843,-0.021208226680755615,0.048935823142528534,-0.022547006607055664,0.01105761993676424,0.020966241136193275,0.03167594224214554,0.013335773721337318
ATP6V1A,1,0.010660517029464245,0.06482530385255814,-0.00876927375793457,-0.012250959873199463,-0.018433749675750732,-0.05131340026855469,0.04512627795338631,-0.0005779266357421875,-0.024634122848510742,0.02568388357758522,0.014972560107707977,-0.016872644424438477,-0.013513386249542236,-0.030168771743774414,-0.027943789958953857,0.025946704670786858,-0.03350108861923218,-0.01979672908782959,-0.013707995414733887,-0.003490746021270752,-0.013312876224517822,0.01468444149941206,-0.0038594603538513184,0.028630543500185013,-0.017823100090026855,-0.024727821350097656,0.042295996099710464,0.07570647448301315,0.008015424013137817,0.0023124220315366983,-0.012252211570739746,0.0037247396539896727,-0.0038715004920959473,0.027360573410987854,-0.018845796585083008,-0.020249485969543457,0.025921406224370003,0.025155527517199516,0.013144402764737606,0.008520656265318394,0.021542731672525406,-0.03663909435272217,0.02862335741519928,-0.009433865547180176,-0.04628878831863403,0.05624637007713318,-0.01004016399383545,-0.01606738567352295,-0.0030369162559509277,0.034223806113004684,-0.03464144468307495,0.0033519493881613016,-0.010730981826782227,-0.034046471118927,-0.014995813369750977,-0.017214655876159668,0.06034577637910843,-0.021208226680755615,0.048935823142528534,-0.022547006607055664,0.01105761993676424,0.020966241136193275,0.03167594224214554,0.013335773721337318
CSNK2A1,1,0.010052837431430817,0.06823223829269409,-0.007435321807861328,-0.013965487480163574,-0.019370436668395996,-0.05108654499053955,0.05059635266661644,0.001180579885840416,-0.015461862087249756,0.026085320860147476,0.013623449951410294,-0.012344539165496826,-0.008895158767700195,-0.027438044548034668,-0.029472649097442627,0.025240831077098846,-0.0339314341545105,-0.02437645196914673,-0.016575992107391357,-0.008145272731781006,-0.014093339443206787,0.011937994509935379,-0.004185616970062256,0.02885974757373333,-0.01639711856842041,-0.02907341718673706,0.04368462413549423,0.07994517683982849,0.009373534470796585,-0.0007048845291137695,-0.008741557598114014,0.004383585415780544,-0.0052828192710876465,0.026915716007351875,-0.01572364568710327,-0.020057380199432373,0.026681408286094666,0.02228584885597229,0.00779937207698822,0.010554211214184761,0.024282306432724,-0.03437352180480957,0.027354953810572624,-0.013775825500488281,-0.05072516202926636,0.051484569907188416,-0.012512803077697754,-0.02577298879623413,-0.004959046840667725,0.0323777012526989,-0.03073519468307495,0.0014127675676718354,-0.011294901371002197,-0.033098578453063965,-0.01230931282043457,-0.011708259582519531,0.061163514852523804,-0.029482543468475342,0.04353299364447594,-0.019817650318145752,0.011597025208175182,0.022326435893774033,0.027806460857391357,0.013029925525188446
PEX5L,1,0.010660517029464245,0.06482530385255814,-0.00876927375793457,-0.012250959873199463,-0.018433749675750732,-0.05131340026855469,0.04512627795338631,-0.0005779266357421875,-0.024634122848510742,0.02568388357758522,0.014972560107707977,-0.016872644424438477,-0.013513386249542236,-0.030168771743774414,-0.027943789958953857,0.025946704670786858,-0.03350108861923218,-0.01979672908782959,-0.013707995414733887,-0.003490746021270752,-0.013312876224517822,0.01468444149941206,-0.0038594603538513184,0.028630543500185013,-0.017823100090026855,-0.024727821350097656,0.042295996099710464,0.07570647448301315,0.008015424013137817,0.0023124220315366983,-0.012252211570739746,0.0037247396539896727,-0.0038715004920959473,0.027360573410987854,-0.018845796585083008,-0.020249485969543457,0.025921406224370003,0.025155527517199516,0.013144402764737606,0.008520656265318394,0.021542731672525406,-0.03663909435272217,0.02862335741519928,-0.009433865547180176,-0.04628878831863403,0.05624637007713318,-0.01004016399383545,-0.01606738567352295,-0.0030369162559509277,0.034223806113004684,-0.03464144468307495,0.0033519493881613016,-0.010730981826782227,-0.034046471118927,-0.014995813369750977,-0.017214655876159668,0.06034577637910843,-0.021208226680755615,0.048935823142528534,-0.022547006607055664,0.01105761993676424,0.020966241136193275,0.03167594224214554,0.013335773721337318
SLC46A1,1,0.010660517029464245,0.06482530385255814,-0.00876927375793457,-0.012250959873199463,-0.018433749675750732,-0.05131340026855469,0.04512627795338631,-0.0005779266357421875,-0.024634122848510742,0.02568388357758522,0.014972560107707977,-0.016872644424438477,-0.013513386249542236,-0.030168771743774414,-0.027943789958953857,0.025946704670786858,-0.03350108861923218,-0.01979672908782959,-0.013707995414733887,-0.003490746021270752,-0.013312876224517822,0.01468444149941206,-0.0038594603538513184,0.028630543500185013,-0.017823100090026855,-0.024727821350097656,0.042295996099710464,0.07570647448301315,0.008015424013137817,0.0023124220315366983,-0.012252211570739746,0.0037247396539896727,-0.0038715004920959473,0.027360573410987854,-0.018845796585083008,-0.020249485969543457,0.025921406224370003,0.025155527517199516,0.013144402764737606,0.008520656265318394,0.021542731672525406,-0.03663909435272217,0.02862335741519928,-0.009433865547180176,-0.04628878831863403,0.05624637007713318,-0.01004016399383545,-0.01606738567352295,-0.0030369162559509277,0.034223806113004684,-0.03464144468307495,0.0033519493881613016,-0.010730981826782227,-0.034046471118927,-0.014995813369750977,-0.017214655876159668,0.06034577637910843,-0.021208226680755615,0.048935823142528534,-0.022547006607055664,0.01105761993676424,0.020966241136193275,0.03167594224214554,0.013335773721337318
CYBRD1,1,0.010660517029464245,0.06482530385255814,-0.00876927375793457,-0.012250959873199463,-0.018433749675750732,-0.05131340026855469,0.04512627795338631,-0.0005779266357421875,-0.024634122848510742,0.02568388357758522,0.014972560107707977,-0.016872644424438477,-0.013513386249542236,-0.030168771743774414,-0.027943789958953857,0.025946704670786858,-0.03350108861923218,-0.01979672908782959,-0.013707995414733887,-0.003490746021270752,-0.013312876224517822,0.01468444149941206,-0.0038594603538513184,0.028630543500185013,-0.017823100090026855,-0.024727821350097656,0.042295996099710464,0.07570647448301315,0.008015424013137817,0.0023124220315366983,-0.012252211570739746,0.0037247396539896727,-0.0038715004920959473,0.027360573410987854,-0.018845796585083008,-0.020249485969543457,0.025921406224370003,0.025155527517199516,0.013144402764737606,0.008520656265318394,0.021542731672525406,-0.03663909435272217,0.02862335741519928,-0.009433865547180176,-0.04628878831863403,0.05624637007713318,-0.01004016399383545,-0.01606738567352295,-0.0030369162559509277,0.034223806113004684,-0.03464144468307495,0.0033519493881613016,-0.010730981826782227,-0.034046471118927,-0.014995813369750977,-0.017214655876159668,0.06034577637910843,-0.021208226680755615,0.048935823142528534,-0.022547006607055664,0.01105761993676424,0.020966241136193275,0.03167594224214554,0.013335773721337318
GNA13,1,0.01578996330499649,0.06752406060695648,-0.004161417484283447,-0.007068753242492676,-0.021999239921569824,-0.05382049083709717,0.04706200957298279,-0.0007801055908203125,-0.02113211154937744,0.03134657442569733,0.016450317576527596,-0.011647045612335205,-0.014909863471984863,-0.031538188457489014,-0.02617567777633667,0.01840122416615486,-0.03321945667266846,-0.01789557933807373,-0.017716407775878906,-0.005859851837158203,-0.010779619216918945,0.0130826560780406,-0.00920867919921875,0.026372306048870087,-0.018185079097747803,-0.025844931602478027,0.04500560462474823,0.076966293156147,0.013789349235594273,0.0001884899102151394,-0.009671151638031006,0.009426944889128208,-0.00472414493560791,0.03240165486931801,-0.0166054368019104,-0.023612678050994873,0.026558715850114822,0.024541564285755157,0.008902160450816154,0.008127981796860695,0.028335168957710266,-0.03164517879486084,0.03307987377047539,-0.012633681297302246,-0.053944289684295654,0.050776831805706024,-0.013054966926574707,-0.018700718879699707,-0.003582894802093506,0.035757459700107574,-0.03093242645263672,0.0008154013776220381,-0.014321386814117432,-0.03548431396484375,-0.010055780410766602,-0.008658289909362793,0.06008508801460266,-0.026050806045532227,0.04498731717467308,-0.02085554599761963,0.009151137433946133,0.01754925400018692,0.02866421639919281,0.00875704362988472
PAG1,1,0.010660517029464245,0.06482530385255814,-0.00876927375793457,-0.012250959873199463,-0.018433749675750732,-0.05131340026855469,0.04512627795338631,-0.0005779266357421875,-0.024634122848510742,0.02568388357758522,0.014972560107707977,-0.016872644424438477,-0.013513386249542236,-0.030168771743774414,-0.027943789958953857,0.025946704670786858,-0.03350108861923218,-0.01979672908782959,-0.013707995414733887,-0.003490746021270752,-0.013312876224517822,0.01468444149941206,-0.0038594603538513184,0.028630543500185013,-0.017823100090026855,-0.024727821350097656,0.042295996099710464,0.07570647448301315,0.008015424013137817,0.0023124220315366983,-0.012252211570739746,0.0037247396539896727,-0.0038715004920959473,0.027360573410987854,-0.018845796585083008,-0.020249485969543457,0.025921406224370003,0.025155527517199516,0.013144402764737606,0.008520656265318394,0.021542731672525406,-0.03663909435272217,0.02862335741519928,-0.009433865547180176,-0.04628878831863403,0.05624637007713318,-0.01004016399383545,-0.01606738567352295,-0.0030369162559509277,0.034223806113004684,-0.03464144468307495,0.0033519493881613016,-0.010730981826782227,-0.034046471118927,-0.014995813369750977,-0.017214655876159668,0.06034577637910843,-0.021208226680755615,0.048935823142528534,-0.022547006607055664,0.01105761993676424,0.020966241136193275,0.03167594224214554,0.013335773721337318
MECP2,1,0.014454999938607216,0.06346476078033447,-0.001927495002746582,-0.013105452060699463,-0.021778404712677002,-0.04864060878753662,0.043744347989559174,-0.0004950165748596191,-0.020670592784881592,0.027095559984445572,0.013486875221133232,-0.013921141624450684,-0.01729220151901245,-0.027734994888305664,-0.023900330066680908,0.018490932881832123,-0.03164196014404297,-0.019477367401123047,-0.016753971576690674,-0.007672309875488281,-0.011473417282104492,0.013252132572233677,-0.004321277141571045,0.028591204434633255,-0.016121506690979004,-0.022973239421844482,0.04216008633375168,0.07634429633617401,0.011880844831466675,0.0001814703573472798,-0.011913418769836426,0.007027521729469299,-0.0017167925834655762,0.02677105739712715,-0.017710089683532715,-0.022150039672851562,0.025484122335910797,0.022224389016628265,0.010150904767215252,0.010374674573540688,0.025762006640434265,-0.03508627414703369,0.03279783949255943,-0.012780070304870605,-0.05026578903198242,0.05106323957443237,-0.012533843517303467,-0.021857023239135742,-0.0062226057052612305,0.03376012295484543,-0.03324037790298462,0.004898886661976576,-0.015417933464050293,-0.03562408685684204,-0.01432812213897705,-0.014312148094177246,0.06049114465713501,-0.0247078537940979,0.04047335684299469,-0.021263718605041504,0.010648557916283607,0.021047428250312805,0.029141243547201157,0.00987316481769085
IGFBP4,1,0.010660517029464245,0.06482530385255814,-0.00876927375793457,-0.012250959873199463,-0.018433749675750732,-0.05131340026855469,0.04512627795338631,-0.0005779266357421875,-0.024634122848510742,0.02568388357758522,0.014972560107707977,-0.016872644424438477,-0.013513386249542236,-0.030168771743774414,-0.027943789958953857,0.025946704670786858,-0.03350108861923218,-0.01979672908782959,-0.013707995414733887,-0.003490746021270752,-0.013312876224517822,0.01468444149941206,-0.0038594603538513184,0.028630543500185013,-0.017823100090026855,-0.024727821350097656,0.042295996099710464,0.07570647448301315,0.008015424013137817,0.0023124220315366983,-0.012252211570739746,0.0037247396539896727,-0.0038715004920959473,0.027360573410987854,-0.018845796585083008,-0.020249485969543457,0.025921406224370003,0.025155527517199516,0.013144402764737606,0.008520656265318394,0.021542731672525406,-0.03663909435272217,0.02862335741519928,-0.009433865547180176,-0.04628878831863403,0.05624637007713318,-0.01004016399383545,-0.01606738567352295,-0.0030369162559509277,0.034223806113004684,-0.03464144468307495,0.0033519493881613016,-0.010730981826782227,-0.034046471118927,-0.014995813369750977,-0.017214655876159668,0.06034577637910843,-0.021208226680755615,0.048935823142528534,-0.022547006607055664,0.01105761993676424,0.020966241136193275,0.03167594224214554,0.013335773721337318
YY1,1,0.010235070250928402,0.06571492552757263,-0.008123934268951416,-0.013637185096740723,-0.018291890621185303,-0.04884839057922363,0.04590325802564621,-0.0017447471618652344,-0.022739827632904053,0.025982119143009186,0.011207620613276958,-0.015225410461425781,-0.007876157760620117,-0.02827364206314087,-0.027146100997924805,0.02211497165262699,-0.03197258710861206,-0.021416544914245605,-0.014768719673156738,-0.0069429874420166016,-0.012829065322875977,0.016891062259674072,-0.007978379726409912,0.029124855995178223,-0.01525956392288208,-0.026156067848205566,0.042458828538656235,0.07756075263023376,0.01311094406992197,-0.00045180320739746094,-0.009197711944580078,0.005726228468120098,-0.004955589771270752,0.030223004519939423,-0.016148805618286133,-0.0178372859954834,0.023512575775384903,0.023158464580774307,0.0067944955080747604,0.012746542692184448,0.026025500148534775,-0.03364157676696777,0.030100062489509583,-0.013881802558898926,-0.05330193042755127,0.05413219332695007,-0.01122128963470459,-0.02058476209640503,-0.0038226842880249023,0.03260178864002228,-0.03173559904098511,0.001744242268614471,-0.01690131425857544,-0.03408503532409668,-0.008532881736755371,-0.013385474681854248,0.05949687212705612,-0.026757776737213135,0.0468415729701519,-0.018270790576934814,0.007004197686910629,0.021250026300549507,0.02627106010913849,0.012867551296949387
RSBN1,1,0.010660517029464245,0.06482530385255814,-0.00876927375793457,-0.012250959873199463,-0.018433749675750732,-0.05131340026855469,0.04512627795338631,-0.0005779266357421875,-0.024634122848510742,0.02568388357758522,0.014972560107707977,-0.016872644424438477,-0.013513386249542236,-0.030168771743774414,-0.027943789958953857,0.025946704670786858,-0.03350108861923218,-0.01979672908782959,-0.013707995414733887,-0.003490746021270752,-0.013312876224517822,0.01468444149941206,-0.0038594603538513184,0.028630543500185013,-0.017823100090026855,-0.024727821350097656,0.042295996099710464,0.07570647448301315,0.008015424013137817,0.0023124220315366983,-0.012252211570739746,0.0037247396539896727,-0.0038715004920959473,0.027360573410987854,-0.018845796585083008,-0.020249485969543457,0.025921406224370003,0.025155527517199516,0.013144402764737606,0.008520656265318394,0.021542731672525406,-0.03663909435272217,0.02862335741519928,-0.009433865547180176,-0.04628878831863403,0.05624637007713318,-0.01004016399383545,-0.01606738567352295,-0.0030369162559509277,0.034223806113004684,-0.03464144468307495,0.0033519493881613016,-0.010730981826782227,-0.034046471118927,-0.014995813369750977,-0.017214655876159668,0.06034577637910843,-0.021208226680755615,0.048935823142528534,-0.022547006607055664,0.01105761993676424,0.020966241136193275,0.03167594224214554,0.013335773721337318
EIF4EBP1,1,0.009139171801507473,0.07414092123508453,-0.009900689125061035,-0.010847389698028564,-0.015812277793884277,-0.05110204219818115,0.04571375250816345,0.0007617552182637155,-0.026478588581085205,0.029122179374098778,0.00829391460865736,-0.012294590473175049,-0.007399499416351318,-0.027231693267822266,-0.0196760892868042,0.022350464016199112,-0.0372004508972168,-0.022545039653778076,-0.0172121524810791,-0.013872087001800537,-0.01766836643218994,0.017492592334747314,-0.012529432773590088,0.029363354668021202,-0.013355493545532227,-0.03055262565612793,0.04413620010018349,0.09262626618146896,0.01912863180041313,0.003339661518111825,-0.016370296478271484,0.008123967796564102,0.0022287042811512947,0.03067842498421669,-0.01454097032546997,-0.02799779176712036,0.020851435139775276,0.024769527837634087,0.0016621846007183194,0.008543603122234344,0.028948310762643814,-0.03368067741394043,0.026524806395173073,-0.012492954730987549,-0.05998784303665161,0.0621003732085228,-0.013921678066253662,-0.023578345775604248,-0.002110421657562256,0.03170689567923546,-0.037319302558898926,-0.00047087669372558594,-0.020019710063934326,-0.03906625509262085,-0.0036585330963134766,-0.020138561725616455,0.066232830286026,-0.03563070297241211,0.04535325989127159,-0.018575608730316162,0.004984244704246521,0.02135736681520939,0.02993958443403244,0.014634869061410427
RHOC,1,0.009139171801507473,0.07414092123508453,-0.009900689125061035,-0.010847389698028564,-0.015812277793884277,-0.05110204219818115,0.04571375250816345,0.0007617552182637155,-0.026478588581085205,0.029122179374098778,0.00829391460865736,-0.012294590473175049,-0.007399499416351318,-0.027231693267822266,-0.0196760892868042,0.022350464016199112,-0.0372004508972168,-0.022545039653778076,-0.0172121524810791,-0.013872087001800537,-0.01766836643218994,0.017492592334747314,-0.012529432773590088,0.029363354668021202,-0.013355493545532227,-0.03055262565612793,0.04413620010018349,0.09262626618146896,0.01912863180041313,0.003339661518111825,-0.016370296478271484,0.008123967796564102,0.0022287042811512947,0.03067842498421669,-0.01454097032546997,-0.02799779176712036,0.020851435139775276,0.024769527837634087,0.0016621846007183194,0.008543603122234344,0.028948310762643814,-0.03368067741394043,0.026524806395173073,-0.012492954730987549,-0.05998784303665161,0.0621003732085228,-0.013921678066253662,-0.023578345775604248,-0.002110421657562256,0.03170689567923546,-0.037319302558898926,-0.00047087669372558594,-0.020019710063934326,-0.03906625509262085,-0.0036585330963134766,-0.020138561725616455,0.066232830286026,-0.03563070297241211,0.04535325989127159,-0.018575608730316162,0.004984244704246521,0.02135736681520939,0.02993958443403244,0.014634869061410427
DMKN,1,0.009139171801507473,0.07414092123508453,-0.009900689125061035,-0.010847389698028564,-0.015812277793884277,-0.05110204219818115,0.04571375250816345,0.0007617552182637155,-0.026478588581085205,0.029122179374098778,0.00829391460865736,-0.012294590473175049,-0.007399499416351318,-0.027231693267822266,-0.0196760892868042,0.022350464016199112,-0.0372004508972168,-0.022545039653778076,-0.0172121524810791,-0.013872087001800537,-0.01766836643218994,0.017492592334747314,-0.012529432773590088,0.029363354668021202,-0.013355493545532227,-0.03055262565612793,0.04413620010018349,0.09262626618146896,0.01912863180041313,0.003339661518111825,-0.016370296478271484,0.008123967796564102,0.0022287042811512947,0.03067842498421669,-0.01454097032546997,-0.02799779176712036,0.020851435139775276,0.024769527837634087,0.0016621846007183194,0.008543603122234344,0.028948310762643814,-0.03368067741394043,0.026524806395173073,-0.012492954730987549,-0.05998784303665161,0.0621003732085228,-0.013921678066253662,-0.023578345775604248,-0.002110421657562256,0.03170689567923546,-0.037319302558898926,-0.00047087669372558594,-0.020019710063934326,-0.03906625509262085,-0.0036585330963134766,-0.020138561725616455,0.066232830286026,-0.03563070297241211,0.04535325989127159,-0.018575608730316162,0.004984244704246521,0.02135736681520939,0.02993958443403244,0.014634869061410427
DNAJB6,1,0.009473022073507309,0.07038198411464691,-0.008691668510437012,-0.012934505939483643,-0.016979217529296875,-0.04874342679977417,0.04619722068309784,-0.0010737776756286621,-0.02366715669631958,0.027704697102308273,0.007863195613026619,-0.012931227684020996,-0.004802882671356201,-0.026801228523254395,-0.023009419441223145,0.020314989611506462,-0.033825457096099854,-0.022790610790252686,-0.016521155834197998,-0.012131452560424805,-0.015009582042694092,0.01829681359231472,-0.01230776309967041,0.02949162945151329,-0.013020634651184082,-0.029069364070892334,0.04337894171476364,0.08602108061313629,0.018671110272407532,5.929952021688223e-05,-0.01126241683959961,0.007927239872515202,-0.0019106864929199219,0.03188329562544823,-0.013991236686706543,-0.021730482578277588,0.020975805819034576,0.022965049371123314,0.0010492076398804784,0.01275867223739624,0.02973104454576969,-0.03215759992599487,0.029050428420305252,-0.015407145023345947,-0.060130536556243896,0.05706050246953964,-0.013162851333618164,-0.024332880973815918,-0.003360271453857422,0.031343258917331696,-0.03307837247848511,-0.0001671314239501953,-0.021527886390686035,-0.03659743070602417,-0.0028432607650756836,-0.014852821826934814,0.062439385801553726,-0.03395414352416992,0.0450502373278141,-0.016277849674224854,0.003967290744185448,0.021445609629154205,0.025401731953024864,0.013516804203391075
NFKB1,1,0.009139171801507473,0.07414092123508453,-0.009900689125061035,-0.010847389698028564,-0.015812277793884277,-0.05110204219818115,0.04571375250816345,0.0007617552182637155,-0.026478588581085205,0.029122179374098778,0.00829391460865736,-0.012294590473175049,-0.007399499416351318,-0.027231693267822266,-0.0196760892868042,0.022350464016199112,-0.0372004508972168,-0.022545039653778076,-0.0172121524810791,-0.013872087001800537,-0.01766836643218994,0.017492592334747314,-0.012529432773590088,0.029363354668021202,-0.013355493545532227,-0.03055262565612793,0.04413620010018349,0.09262626618146896,0.01912863180041313,0.003339661518111825,-0.016370296478271484,0.008123967796564102,0.0022287042811512947,0.03067842498421669,-0.01454097032546997,-0.02799779176712036,0.020851435139775276,0.024769527837634087,0.0016621846007183194,0.008543603122234344,0.028948310762643814,-0.03368067741394043,0.026524806395173073,-0.012492954730987549,-0.05998784303665161,0.0621003732085228,-0.013921678066253662,-0.023578345775604248,-0.002110421657562256,0.03170689567923546,-0.037319302558898926,-0.00047087669372558594,-0.020019710063934326,-0.03906625509262085,-0.0036585330963134766,-0.020138561725616455,0.066232830286026,-0.03563070297241211,0.04535325989127159,-0.018575608730316162,0.004984244704246521,0.02135736681520939,0.02993958443403244,0.014634869061410427
LNPEP,1,0.011254474520683289,0.07126672565937042,-0.002919018268585205,-0.011098265647888184,-0.020403385162353516,-0.04890984296798706,0.04984476417303085,0.0031179385259747505,-0.017923474311828613,0.026288466528058052,0.009443498216569424,-0.012009203433990479,-0.013476908206939697,-0.026769936084747314,-0.019712626934051514,0.01704714633524418,-0.031471312046051025,-0.025704681873321533,-0.019106566905975342,-0.015092968940734863,-0.01629859209060669,0.011066576465964317,-0.013143420219421387,0.026201628148555756,-0.013309597969055176,-0.029804885387420654,0.043619222939014435,0.08642549812793732,0.01412021555006504,0.0015964165795594454,-0.015110433101654053,0.007564825937151909,0.0033892346546053886,0.026992350816726685,-0.016500115394592285,-0.028091788291931152,0.024484869092702866,0.020790042355656624,0.00501936674118042,0.009039942175149918,0.026210416108369827,-0.035621047019958496,0.02695126086473465,-0.016159355640411377,-0.054648518562316895,0.05425446480512619,-0.008747994899749756,-0.019920408725738525,-0.008806228637695312,0.027808185666799545,-0.03516817092895508,0.0021995138376951218,-0.02002805471420288,-0.03992956876754761,-0.005679130554199219,-0.014680445194244385,0.06181791052222252,-0.03660839796066284,0.039140209555625916,-0.02230381965637207,0.006407300941646099,0.022373579442501068,0.028884677216410637,0.010521192103624344
