layer,source,target,edge_type,edge_subtype,mean_attention,head_1_attention,head_2_attention,head_3_attention,head_4_attention
3,MAP3K5,fu:127bf490,gene_to_fu,,0.20009557902812958,0.20001347362995148,0.2003040313720703,0.20007607340812683,0.19998876750469208
3,MAP3K6,fu:fe378cbc,gene_to_fu,,1.0,1.0,1.0,1.0,1.0
3,MAP3K12,fu:12e2c442,gene_to_fu,,0.5,0.5,0.5,0.5,0.5
3,MAP3K13,fu:12e2c442,gene_to_fu,,0.5,0.5,0.5,0.5,0.5
3,MAP3K9,fu:ef42bc35,gene_to_fu,,0.5,0.5,0.5,0.5,0.5
3,MAP3K10,fu:ef42bc35,gene_to_fu,,0.5,0.5,0.5,0.5,0.5
3,MAP4K2,fu:f6a34c03,gene_to_fu,,0.5001690983772278,0.5000231862068176,0.500542163848877,0.500130295753479,0.49998077750205994
3,STK3,fu:20a3b14c,gene_to_fu,,0.3334084451198578,0.33334362506866455,0.33357420563697815,0.3333912491798401,0.3333247900009155
3,STK4,fu:20a3b14c,gene_to_fu,,0.3334084451198578,0.33334362506866455,0.33357420563697815,0.3333912491798401,0.3333247900009155
3,ECSIT,fu:12774d68,gene_to_fu,,1.0,1.0,1.0,1.0,1.0
3,TAB2,fu:1bdb6764,gene_to_fu,,1.0,1.0,1.0,1.0,1.0
3,TAB1,fu:cc0e0a55,gene_to_fu,,0.25010356307029724,0.2500168979167938,0.2503151595592499,0.2500964403152466,0.24998579919338226
3,GADD45G,fu:fcc91474,gene_to_fu,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
3,GADD45A,fu:fcc91474,gene_to_fu,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
3,GADD45B,fu:fcc91474,gene_to_fu,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
3,TRAF6,fu:d3570c60,gene_to_fu,,0.25005632638931274,0.25000762939453125,0.25018081068992615,0.250043123960495,0.24999363720417023
3,DAXX,fu:80de25d0,gene_to_fu,,0.3335113823413849,0.3333633542060852,0.33386921882629395,0.3335047960281372,0.33330807089805603
3,TRAF2,fu:3f6a023b,gene_to_fu,,0.5001443028450012,0.5000231862068176,0.5004429221153259,0.500130295753479,0.49998077750205994
3,CASP3,fu:69217a4b,gene_to_fu,,0.5001443028450012,0.5000231862068176,0.5004429221153259,0.500130295753479,0.49998077750205994
3,CD14,fu:ac41e7b6,gene_to_fu,,1.0,1.0,1.0,1.0,1.0
3,TGFBR1,fu:7961a9c2,gene_to_fu,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
3,TGFBR2,fu:7961a9c2,gene_to_fu,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
3,FAS,fu:ac1b5dfa,gene_to_fu,,0.5,0.5,0.5,0.5,0.5
3,IL1R1,fu:f017c41c,gene_to_fu,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
3,IL1RAP,fu:f017c41c,gene_to_fu,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
3,TNFRSF1A,fu:0c8f29ae,gene_to_fu,,0.500195324420929,0.5000443458557129,0.5005521178245544,0.5002223253250122,0.4999624192714691
3,TGFB1,fu:c12b6dd3,gene_to_fu,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
3,TGFB2,fu:c12b6dd3,gene_to_fu,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
3,TGFB3,fu:c12b6dd3,gene_to_fu,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
3,IL1A,fu:6e503f28,gene_to_fu,,0.5,0.5,0.5,0.5,0.5
3,IL1B,fu:6e503f28,gene_to_fu,,0.5,0.5,0.5,0.5,0.5
3,TNF,fu:69228b75,gene_to_fu,,1.0,1.0,1.0,1.0,1.0
3,MAPKAPK5,fu:a6e8f63a,gene_to_fu,,0.5001592636108398,0.500028669834137,0.5004701018333435,0.5001620650291443,0.4999760687351227
3,RAC1,fu:2b5c3e60,gene_to_fu,,0.25,0.25,0.25,0.25,0.25
3,RAC2,fu:2b5c3e60,gene_to_fu,,0.25,0.25,0.25,0.25,0.25
3,RAC3,fu:2b5c3e60,gene_to_fu,,0.25,0.25,0.25,0.25,0.25
3,CDC42,fu:2b5c3e60,gene_to_fu,,0.25,0.25,0.25,0.25,0.25
3,PAK1,fu:435e22e3,gene_to_fu,,0.250063419342041,0.250008761882782,0.2502031624317169,0.25004902482032776,0.2499927580356598
3,PAK2,fu:435e22e3,gene_to_fu,,0.250063419342041,0.250008761882782,0.2502031624317169,0.25004902482032776,0.2499927580356598
3,MAP3K2,fu:ad5afd37,gene_to_fu,,0.333422988653183,0.33334842324256897,0.3336035907268524,0.3334193229675293,0.33332064747810364
3,MAP3K3,fu:ad5afd37,gene_to_fu,,0.333422988653183,0.33334842324256897,0.3336035907268524,0.3334193229675293,0.33332064747810364
3,MAPK8IP2,fu:991f34de,gene_to_fu,,0.5,0.5,0.5,0.5,0.5
3,MAPK8IP1,fu:991f34de,gene_to_fu,,0.5,0.5,0.5,0.5,0.5
3,MAP3K11,fu:a7fa684d,gene_to_fu,,0.3334084451198578,0.33334362506866455,0.33357420563697815,0.3333912491798401,0.3333247900009155
3,MAP2K7,fu:3cd4cf69,gene_to_fu,,0.14287345111370087,0.14285963773727417,0.14290785789489746,0.14287123084068298,0.14285507798194885
3,MAPK8,fu:ba3ca63f,gene_to_fu,,0.10002147406339645,0.10000289976596832,0.10006897151470184,0.10001644492149353,0.09999757260084152
3,MAPK9,fu:ba3ca63f,gene_to_fu,,0.10002147406339645,0.10000289976596832,0.10006897151470184,0.10001644492149353,0.09999757260084152
3,MAPK10,fu:ba3ca63f,gene_to_fu,,0.10002147406339645,0.10000289976596832,0.10006897151470184,0.10001644492149353,0.09999757260084152
3,MAP2K4,fu:d1f9d8ef,gene_to_fu,,0.25010907649993896,0.2500174343585968,0.2503341734409332,0.2500993013381958,0.24998536705970764
3,CRK,fu:77025b10,gene_to_fu,,0.2500923275947571,0.2500195801258087,0.25026237964630127,0.2501039505004883,0.24998347461223602
3,CRKL,fu:77025b10,gene_to_fu,,0.2500923275947571,0.2500195801258087,0.25026237964630127,0.2501039505004883,0.24998347461223602
3,ARRB1,fu:faa1f8c9,gene_to_fu,,0.33339378237724304,0.33334842324256897,0.33350491523742676,0.33340123295783997,0.33332064747810364
3,ARRB2,fu:faa1f8c9,gene_to_fu,,0.33339378237724304,0.33334842324256897,0.33350491523742676,0.33340123295783997,0.33332064747810364
3,MECOM,fu:4b038677,gene_to_fu,,1.0,1.0,1.0,1.0,1.0
3,HSPA1A,fu:95cbce1b,gene_to_fu,,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
3,HSPA1B,fu:95cbce1b,gene_to_fu,,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
3,HSPA1L,fu:95cbce1b,gene_to_fu,,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
3,HSPA6,fu:95cbce1b,gene_to_fu,,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
3,HSPA8,fu:95cbce1b,gene_to_fu,,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
3,JUND,fu:6625a9a4,gene_to_fu,,0.500195324420929,0.5000443458557129,0.5005521178245544,0.5002223253250122,0.4999624192714691
3,FOS,fu:db67d58a,gene_to_fu,,0.3334013819694519,0.33335304260253906,0.33352920413017273,0.3334067463874817,0.3333166241645813
3,JUN,fu:db67d58a,gene_to_fu,,0.3334013819694519,0.33335304260253906,0.33352920413017273,0.3334067463874817,0.3333166241645813
3,NFATC3,fu:3e02b3f0,gene_to_fu,,0.33346623182296753,0.3333572745323181,0.3337242007255554,0.33347028493881226,0.3333131670951843
3,NFATC1,fu:6d28341f,gene_to_fu,,0.33346623182296753,0.3333572745323181,0.3337242007255554,0.33347028493881226,0.3333131670951843
3,PPP3CA,fu:5feacf84,gene_to_fu,,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
3,PPP3CB,fu:5feacf84,gene_to_fu,,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
3,PPP3CC,fu:5feacf84,gene_to_fu,,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
3,PPP3R1,fu:5feacf84,gene_to_fu,,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
3,PPP3R2,fu:5feacf84,gene_to_fu,,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
3,MAPK8IP3,fu:a06203ac,gene_to_fu,,0.2001459002494812,0.2000226080417633,0.20045103132724762,0.20012900233268738,0.19998100399971008
3,FLNA,fu:f1632042,gene_to_fu,,0.5001741051673889,0.5000340342521667,0.5004974007606506,0.5001934766769409,0.499971479177475
3,MAP3K1,fu:a4e579d9,gene_to_fu,,0.12505662441253662,0.12500812113285065,0.1251792311668396,0.12504592537879944,0.1249932274222374
3,MAP3K8,fu:f13c95ed,gene_to_fu,,1.0,1.0,1.0,1.0,1.0
3,MAP4K1,fu:e83e0bc2,gene_to_fu,,0.5,0.5,0.5,0.5,0.5
3,MAP4K3,fu:3202b50f,gene_to_fu,,1.0,1.0,1.0,1.0,1.0
3,FOS,fu:2c3cace2,gene_to_fu,,0.5,0.5,0.5,0.5,0.5
3,SRF,fu:87b9367a,gene_to_fu,,1.0,1.0,1.0,1.0,1.0
3,MYC,fu:a3c029a6,gene_to_fu,,1.0,1.0,1.0,1.0,1.0
3,ELK4,fu:346aac61,gene_to_fu,,0.333418607711792,0.3333468735218048,0.33359554409980774,0.33341002464294434,0.33332201838493347
3,ELK1,fu:f4b875b3,gene_to_fu,,0.333418607711792,0.3333468735218048,0.33359554409980774,0.33341002464294434,0.33332201838493347
3,ATF4,fu:860fdcaa,gene_to_fu,,0.33341357111930847,0.3333445191383362,0.33358997106552124,0.33339565992355347,0.3333241045475006
3,RPS6KA6,fu:53e63667,gene_to_fu,,0.20001547038555145,0.20000487565994263,0.20004460215568542,0.20001648366451263,0.19999592006206512
3,RPS6KA1,fu:53e63667,gene_to_fu,,0.20001547038555145,0.20000487565994263,0.20004460215568542,0.20001648366451263,0.19999592006206512
3,RPS6KA2,fu:53e63667,gene_to_fu,,0.20001547038555145,0.20000487565994263,0.20004460215568542,0.20001648366451263,0.19999592006206512
3,RPS6KA3,fu:53e63667,gene_to_fu,,0.20001547038555145,0.20000487565994263,0.20004460215568542,0.20001648366451263,0.19999592006206512
3,MKNK2,fu:6732a41f,gene_to_fu,,0.3333912789821625,0.3333468735218048,0.3334968388080597,0.33339938521385193,0.33332201838493347
3,MKNK1,fu:6732a41f,gene_to_fu,,0.3333912789821625,0.3333468735218048,0.3334968388080597,0.33339938521385193,0.33332201838493347
3,CSF1,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,EFNA1,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,EFNA2,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,EFNA3,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,EFNA4,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,EFNA5,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,EGF,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,EREG,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,FGF1,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,FGF2,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,FGF3,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,FGF4,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,FGF5,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,FGF6,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,FGF7,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,FGF8,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,FGF9,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,FGF10,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,FLT3LG,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,FGF20,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,FGF21,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,GDNF,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,FGF22,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,ANGPT1,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,ANGPT2,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,HGF,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,IGF1,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,IGF2,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,INS,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,AREG,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,KITLG,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,NGF,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,NRTN,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,NTF3,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,NTF4,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,ANGPT4,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,PDGFA,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,PDGFB,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,PGF,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,PDGFC,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,PSPN,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,BDNF,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,TGFA,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,VEGFA,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,VEGFB,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,VEGFC,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,PDGFD,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,FGF23,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,FGF18,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,FGF17,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,FGF16,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,ARTN,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,FGF19,fu:8933daca,gene_to_fu,,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587,0.01886792480945587
3,TRADD,fu:11724fb3,gene_to_fu,,0.5001443028450012,0.5000231862068176,0.5004429221153259,0.500130295753479,0.49998077750205994
3,MYD88,fu:41d49051,gene_to_fu,,0.5001128315925598,0.5000156760215759,0.5003609657287598,0.5000874400138855,0.49998706579208374
3,IRAK1,fu:114f4869,gene_to_fu,,0.3334084451198578,0.33334362506866455,0.33357420563697815,0.3333912491798401,0.3333247900009155
3,IRAK4,fu:114f4869,gene_to_fu,,0.3334084451198578,0.33334362506866455,0.33357420563697815,0.3333912491798401,0.3333247900009155
3,ARAF,fu:dcf55614,gene_to_fu,,0.500178337097168,0.5000355243682861,0.5005052089691162,0.5002024173736572,0.4999701678752899
3,MAX,fu:051b9bd1,gene_to_fu,,1.0,1.0,1.0,1.0,1.0
3,MYC,fu:c6ef8860,gene_to_fu,,0.3333912789821625,0.3333468735218048,0.3334968388080597,0.33339938521385193,0.33332201838493347
3,MAX,fu:c6ef8860,gene_to_fu,,0.3333912789821625,0.3333468735218048,0.3334968388080597,0.33339938521385193,0.33332201838493347
3,SRF,fu:50d7c36d,gene_to_fu,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
3,ELK4,fu:50d7c36d,gene_to_fu,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
3,ELK1,fu:50d7c36d,gene_to_fu,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
3,fu:f390c31d,fu:fa467b33,protein_protein_interaction,activation,0.49985575675964355,0.49997684359550476,0.49955710768699646,0.499869704246521,0.5000192523002625
3,fu:bd2e123e,fu:35bcc57b,protein_protein_interaction,activation,0.07144082337617874,0.07143046706914902,0.07146654278039932,0.07143930345773697,0.07142698764801025
3,fu:7e2a8487,fu:35bcc57b,protein_protein_interaction,activation,0.07140859961509705,0.07142598181962967,0.0713634192943573,0.07141431421041489,0.07143069058656693
3,fu:82456880,fu:35bcc57b,protein_protein_interaction,activation,0.07142147421836853,0.07142774760723114,0.07140471041202545,0.07142423093318939,0.07142922282218933
3,fu:9786b5ed,fu:7ebcd056,protein_protein_interaction,activation,0.3333246111869812,0.33333519101142883,0.3332861363887787,0.33334556221961975,0.3333315849304199
3,fu:69228b75,fu:0c8f29ae,protein_protein_interaction,activation,0.4998047351837158,0.4999556541442871,0.49944791197776794,0.4997776746749878,0.5000376105308533
3,fu:6e503f28,fu:f017c41c,protein_protein_interaction,activation,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
3,fu:c8457d96,fu:ac1b5dfa,protein_protein_interaction,activation,0.5,0.5,0.5,0.5,0.5
3,fu:c12b6dd3,fu:7961a9c2,protein_protein_interaction,activation,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
3,fu:ac1b5dfa,fu:80de25d0,protein_protein_interaction,activation,0.33328577876091003,0.33333244919776917,0.33314597606658936,0.33333101868629456,0.33333373069763184
3,fu:7961a9c2,fu:80de25d0,protein_protein_interaction,activation,0.33320286870002747,0.333304226398468,0.3329848349094391,0.33316418528556824,0.33335819840431213
3,fu:c110bb17,fu:7f7b2f5f,protein_protein_interaction,binding/association,0.037020567804574966,0.03703375160694122,0.036990199238061905,0.037018563598394394,0.03703976050019264
3,fu:def1099f,fu:c110bb17,protein_protein_interaction,binding/association,0.5,0.5,0.5,0.5,0.5
3,fu:1bdb6764,fu:d3570c60,protein_protein_interaction,binding/association,0.25005632638931274,0.25000762939453125,0.25018081068992615,0.250043123960495,0.24999363720417023
3,fu:12774d68,fu:d3570c60,protein_protein_interaction,binding/association,0.25005632638931274,0.25000762939453125,0.25018081068992615,0.250043123960495,0.24999363720417023
3,fu:87b9367a,fu:f4b875b3,protein_protein_interaction,binding/association,0.333418607711792,0.3333468735218048,0.33359554409980774,0.33341002464294434,0.33332201838493347
3,fu:87b9367a,fu:346aac61,protein_protein_interaction,binding/association,0.333418607711792,0.3333468735218048,0.33359554409980774,0.33341002464294434,0.33332201838493347
3,fu:418e3a71,fu:74ae7efc,protein_protein_interaction,binding/association,0.14279891550540924,0.14284548163414001,0.14269384741783142,0.14278918504714966,0.14286713302135468
3,fu:418e3a71,fu:e711f0a6,protein_protein_interaction,binding/association,0.14279891550540924,0.14284548163414001,0.14269384741783142,0.14278918504714966,0.14286713302135468
3,fu:b1fed606,fu:418e3a71,protein_protein_interaction,binding/association,1.0,1.0,1.0,1.0,1.0
3,fu:991f34de,fu:ba3ca63f,protein_protein_interaction,binding/association,0.10002147406339645,0.10000289976596832,0.10006897151470184,0.10001644492149353,0.09999757260084152
3,fu:991f34de,fu:3cd4cf69,protein_protein_interaction,binding/association,0.14287345111370087,0.14285963773727417,0.14290785789489746,0.14287123084068298,0.14285507798194885
3,fu:991f34de,fu:a7fa684d,protein_protein_interaction,binding/association,0.3334084451198578,0.33334362506866455,0.33357420563697815,0.3333912491798401,0.3333247900009155
3,fu:991f34de,fu:e83e0bc2,protein_protein_interaction,binding/association,0.5,0.5,0.5,0.5,0.5
3,fu:ba3ca63f,fu:a06203ac,protein_protein_interaction,binding/association,0.19994302093982697,0.19998712837696075,0.1998492330312729,0.19992461800575256,0.20001105964183807
3,fu:d1f9d8ef,fu:a06203ac,protein_protein_interaction,binding/association,0.19996657967567444,0.19999539852142334,0.19989296793937683,0.1999741494655609,0.20000381767749786
3,fu:3cd4cf69,fu:a06203ac,protein_protein_interaction,binding/association,0.19996997714042664,0.19999660551548004,0.19989919662475586,0.19998131692409515,0.2000027596950531
3,fu:a06203ac,fu:a4e579d9,protein_protein_interaction,binding/association,0.12493545562028885,0.1249900534749031,0.1248004212975502,0.12494293600320816,0.12500840425491333
3,fu:a7fa684d,fu:a06203ac,protein_protein_interaction,binding/association,0.19997450709342957,0.19999822974205017,0.19990751147270203,0.1999908983707428,0.20000135898590088
