layer,source,target,edge_type,edge_subtype,mean_attention,head_1_attention,head_2_attention,head_3_attention,head_4_attention
2,NTRK1,NTRK1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,NTRK2,NTRK2,self_loop,self_loop,0.5002627372741699,0.5004076957702637,0.49944573640823364,0.4984776973724365,0.5027197599411011
2,PDGFRA,PDGFRA,self_loop,self_loop,0.5004589557647705,0.5012043118476868,0.49960753321647644,0.4989882707595825,0.5020357370376587
2,PDGFRB,PDGFRB,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,RET,RET,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,TEK,TEK,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:07f10241,fu:07f10241,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CACNG3,CACNG3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CACNG2,CACNG2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CACNG5,CACNG5,self_loop,self_loop,0.5005874037742615,0.5016794800758362,0.4996826648712158,0.4995792806148529,0.5014081597328186
2,CACNG4,CACNG4,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CACNA2D3,CACNA2D3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CACNG8,CACNG8,self_loop,self_loop,0.5005292296409607,0.5003679990768433,0.4991942346096039,0.4998154640197754,0.5027391910552979
2,CACNG7,CACNG7,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CACNG6,CACNG6,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CACNA1A,CACNA1A,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CACNA1B,CACNA1B,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CACNA1C,CACNA1C,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CACNA1D,CACNA1D,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CACNA1E,CACNA1E,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CACNA1F,CACNA1F,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CACNA1S,CACNA1S,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CACNA2D1,CACNA2D1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CACNB1,CACNB1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CACNB2,CACNB2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CACNB3,CACNB3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CACNB4,CACNB4,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CACNG1,CACNG1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CACNA1I,CACNA1I,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CACNA1H,CACNA1H,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CACNA1G,CACNA1G,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CACNA2D2,CACNA2D2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CACNA2D4,CACNA2D4,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:79aa0828,fu:79aa0828,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,NR4A1,NR4A1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:308b9824,fu:308b9824,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAPK7,MAPK7,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:85c083df,fu:85c083df,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAP2K5,MAP2K5,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:c8187255,fu:c8187255,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,NLK,NLK,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:c7c0fdef,fu:c7c0fdef,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CDC25B,CDC25B,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:49a4f196,fu:49a4f196,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,RPS6KA4,RPS6KA4,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,RPS6KA5,RPS6KA5,self_loop,self_loop,0.5004613995552063,0.5006635785102844,0.49976882338523865,0.4986591041088104,0.5027540922164917
2,fu:a431ee1e,fu:a431ee1e,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAPKAPK3,MAPKAPK3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAPKAPK2,MAPKAPK2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:0f7ef1db,fu:0f7ef1db,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,ATF4,ATF4,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:d281a616,fu:d281a616,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MEF2C,MEF2C,self_loop,self_loop,0.5002033114433289,0.5000961422920227,0.4996110498905182,0.49942463636398315,0.501681387424469
2,fu:cb21460e,fu:cb21460e,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAX,MAX,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:999a6b2c,fu:999a6b2c,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,DDIT3,DDIT3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:f310c3f0,fu:f310c3f0,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,ELK4,ELK4,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:0a8f8d1a,fu:0a8f8d1a,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,TP53,TP53,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:c27b40af,fu:c27b40af,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,ELK1,ELK1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:92afe5fa,fu:92afe5fa,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,ATF2,ATF2,self_loop,self_loop,0.500491738319397,0.5015743970870972,0.49998757243156433,0.4995773434638977,0.500827431678772
2,fu:a9f7e612,fu:a9f7e612,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAPK14,MAPK14,self_loop,self_loop,0.5004352331161499,0.5011841654777527,0.4998057186603546,0.4995584189891815,0.5011924505233765
2,MAPK11,MAPK11,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAPK13,MAPK13,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAPK12,MAPK12,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:fb0ffc0a,fu:fb0ffc0a,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,PPP5C,PPP5C,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:76d31392,fu:76d31392,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAP2K6,MAP2K6,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:5ecfb612,fu:5ecfb612,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAP2K3,MAP2K3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:28267487,fu:28267487,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:ea10077a,fu:ea10077a,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:6f96b9bd,fu:6f96b9bd,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,PPM1A,PPM1A,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:fa029a2a,fu:fa029a2a,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,AKT3,AKT3,self_loop,self_loop,0.33366966247558594,0.3337963819503784,0.3332558572292328,0.33302274346351624,0.3346036672592163
2,AKT1,AKT1,self_loop,self_loop,0.5004922747612,0.5011648535728455,0.49974820017814636,0.49925923347473145,0.5017968416213989
2,AKT2,AKT2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:ca43e3d5,fu:ca43e3d5,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,TAOK3,TAOK3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,TAOK1,TAOK1,self_loop,self_loop,0.33354923129081726,0.3335925340652466,0.3331446945667267,0.33302268385887146,0.3344370424747467
2,TAOK2,TAOK2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:3c4db4db,fu:3c4db4db,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAP3K4,MAP3K4,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:b2ee27e6,fu:b2ee27e6,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,HSPB1,HSPB1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:f6f47285,fu:f6f47285,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAP3K7,MAP3K7,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:0f5f26c8,fu:0f5f26c8,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAP3K5,MAP3K5,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:1ef67363,fu:1ef67363,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAP3K6,MAP3K6,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:84b68835,fu:84b68835,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAP3K20,MAP3K20,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:c4028529,fu:c4028529,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAP3K12,MAP3K12,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAP3K13,MAP3K13,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:2222601a,fu:2222601a,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAP3K9,MAP3K9,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAP3K10,MAP3K10,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAP3K21,MAP3K21,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:16642170,fu:16642170,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAP4K2,MAP4K2,self_loop,self_loop,0.5008593797683716,0.5013326406478882,0.4995343089103699,0.4993997812271118,0.5031707286834717
2,fu:612b51ca,fu:612b51ca,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,STK3,STK3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,STK4,STK4,self_loop,self_loop,0.5002394318580627,0.500597357749939,0.4997868537902832,0.49913397431373596,0.50143963098526
2,fu:e3597df2,fu:e3597df2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,ECSIT,ECSIT,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:c13294ac,fu:c13294ac,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,TAB2,TAB2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:145477f8,fu:145477f8,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,TAB1,TAB1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:5554761f,fu:5554761f,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,GADD45G,GADD45G,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,GADD45A,GADD45A,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,GADD45B,GADD45B,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:a1789d75,fu:a1789d75,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,TRAF6,TRAF6,self_loop,self_loop,0.5003312826156616,0.500335693359375,0.4995746910572052,0.4989044666290283,0.5025102496147156
2,fu:54d8094c,fu:54d8094c,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,DAXX,DAXX,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:dd653377,fu:dd653377,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,TRAF2,TRAF2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:a2ba9b69,fu:a2ba9b69,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CASP3,CASP3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:9a2562d4,fu:9a2562d4,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CD14,CD14,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:8a3fce4b,fu:8a3fce4b,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,TGFBR1,TGFBR1,self_loop,self_loop,0.5004391670227051,0.5007965564727783,0.4995024800300598,0.49897173047065735,0.5024858713150024
2,TGFBR2,TGFBR2,self_loop,self_loop,0.5003702044487,0.5005673766136169,0.4995037317276001,0.49860405921936035,0.5028057098388672
2,fu:2bfeebbe,fu:2bfeebbe,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,FAS,FAS,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:e8bd9966,fu:e8bd9966,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,IL1R1,IL1R1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,IL1RAP,IL1RAP,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:63a8ec8d,fu:63a8ec8d,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,TNFRSF1A,TNFRSF1A,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:d00113b7,fu:d00113b7,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,TGFB1,TGFB1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,TGFB2,TGFB2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,TGFB3,TGFB3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:3ac47a61,fu:3ac47a61,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,IL1A,IL1A,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,IL1B,IL1B,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:f8314df1,fu:f8314df1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,TNF,TNF,self_loop,self_loop,0.5006793737411499,0.5023437142372131,0.49976298213005066,0.4995555877685547,0.5010552406311035
2,fu:e3a343fc,fu:e3a343fc,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAPKAPK5,MAPKAPK5,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:d431c616,fu:d431c616,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,RAC1,RAC1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,RAC2,RAC2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,RAC3,RAC3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CDC42,CDC42,self_loop,self_loop,0.5005297064781189,0.5021790862083435,0.5003471374511719,0.4995608925819397,0.5000317096710205
2,fu:f0b822d7,fu:f0b822d7,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,PAK1,PAK1,self_loop,self_loop,0.5003067255020142,0.5007710456848145,0.4998728632926941,0.49907204508781433,0.5015109181404114
2,PAK2,PAK2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:4f6b96c7,fu:4f6b96c7,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAP3K2,MAP3K2,self_loop,self_loop,0.33365398645401,0.33342236280441284,0.3331374228000641,0.3329872190952301,0.335068941116333
2,MAP3K3,MAP3K3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:4e98767f,fu:4e98767f,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAPK8IP2,MAPK8IP2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAPK8IP1,MAPK8IP1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:8138feb5,fu:8138feb5,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAP3K11,MAP3K11,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:f749e35b,fu:f749e35b,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAP2K7,MAP2K7,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:3f85832e,fu:3f85832e,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAPK8,MAPK8,self_loop,self_loop,0.500246524810791,0.5010453462600708,0.4998171627521515,0.49941930174827576,0.5007043480873108
2,MAPK9,MAPK9,self_loop,self_loop,0.3333861529827118,0.33351972699165344,0.3332405090332031,0.3331628739833832,0.3336215019226074
2,MAPK10,MAPK10,self_loop,self_loop,0.5002861618995667,0.5008171796798706,0.4999723732471466,0.49935081601142883,0.5010043382644653
2,fu:90621fac,fu:90621fac,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAP2K4,MAP2K4,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:888ebb03,fu:888ebb03,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CRK,CRK,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CRKL,CRKL,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:c43c3b20,fu:c43c3b20,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,ARRB1,ARRB1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,ARRB2,ARRB2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:a786adef,fu:a786adef,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MECOM,MECOM,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:a024ec8e,fu:a024ec8e,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,HSPA1A,HSPA1A,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,HSPA1B,HSPA1B,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,HSPA1L,HSPA1L,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,HSPA6,HSPA6,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,HSPA8,HSPA8,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:17761ac8,fu:17761ac8,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,JUND,JUND,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:55616dfc,fu:55616dfc,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,FOS,FOS,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,JUN,JUN,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:3a14d05c,fu:3a14d05c,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,NFATC3,NFATC3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:ae6c1734,fu:ae6c1734,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,NFATC1,NFATC1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:35f89305,fu:35f89305,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,PPP3CA,PPP3CA,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,PPP3CB,PPP3CB,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,PPP3CC,PPP3CC,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,PPP3R1,PPP3R1,self_loop,self_loop,0.5003274083137512,0.5003523826599121,0.49990224838256836,0.49953535199165344,0.5015196800231934
2,PPP3R2,PPP3R2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:2aa504e4,fu:2aa504e4,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAPK8IP3,MAPK8IP3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:c59b3006,fu:c59b3006,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,FLNA,FLNA,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:8e279df3,fu:8e279df3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAP3K1,MAP3K1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:eab480d8,fu:eab480d8,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAP3K8,MAP3K8,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:452212fb,fu:452212fb,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAP4K1,MAP4K1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:d81aa238,fu:d81aa238,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MAP4K3,MAP4K3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:ec81982e,fu:ec81982e,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:3aaa93ec,fu:3aaa93ec,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,SRF,SRF,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:3149eb92,fu:3149eb92,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MYC,MYC,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:e46b600b,fu:e46b600b,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:d31aacfd,fu:d31aacfd,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:250507e8,fu:250507e8,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:1443a2f5,fu:1443a2f5,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,RPS6KA6,RPS6KA6,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,RPS6KA1,RPS6KA1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,RPS6KA2,RPS6KA2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,RPS6KA3,RPS6KA3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:63e41e6d,fu:63e41e6d,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MKNK2,MKNK2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,MKNK1,MKNK1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,fu:6afc3023,fu:6afc3023,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,EFNA4-EFNA3,EFNA4-EFNA3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,CSF1,CSF1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,EFNA1,EFNA1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,EFNA2,EFNA2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,EFNA3,EFNA3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,EFNA4,EFNA4,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,EFNA5,EFNA5,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,EGF,EGF,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,EREG,EREG,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,FGF1,FGF1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,FGF2,FGF2,self_loop,self_loop,0.2501397132873535,0.250087708234787,0.24995890259742737,0.24979780614376068,0.2507144808769226
2,FGF3,FGF3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,FGF4,FGF4,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,FGF5,FGF5,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,FGF6,FGF6,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,FGF7,FGF7,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,FGF8,FGF8,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,FGF9,FGF9,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,FGF10,FGF10,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,VEGFD,VEGFD,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,FLT3LG,FLT3LG,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,FGF20,FGF20,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,FGF21,FGF21,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,GDNF,GDNF,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,FGF22,FGF22,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,ANGPT1,ANGPT1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,ANGPT2,ANGPT2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,HGF,HGF,self_loop,self_loop,0.49994510412216187,0.4998380243778229,0.4993937611579895,0.49818751215934753,0.5023611187934875
2,IGF1,IGF1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,IGF2,IGF2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,INS,INS,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,AREG,AREG,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,KITLG,KITLG,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,NGF,NGF,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,NRTN,NRTN,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,NTF3,NTF3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,NTF4,NTF4,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,ANGPT4,ANGPT4,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,PDGFA,PDGFA,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,PDGFB,PDGFB,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,PGF,PGF,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,PDGFC,PDGFC,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,PSPN,PSPN,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,BDNF,BDNF,self_loop,self_loop,0.5003028512001038,0.5016738176345825,0.5000084042549133,0.49962717294692993,0.49990203976631165
2,TGFA,TGFA,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,VEGFA,VEGFA,self_loop,self_loop,0.33345651626586914,0.33384716510772705,0.33304911851882935,0.3331145942211151,0.33381515741348267
2,VEGFB,VEGFB,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,VEGFC,VEGFC,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,PDGFD,PDGFD,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,FGF23,FGF23,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,FGF18,FGF18,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,FGF17,FGF17,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
2,FGF16,FGF16,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
